13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:31 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:31 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:31 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:31 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:31 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:31 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:31 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:31 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:31 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:31 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:31 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:31 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:52:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 19:52:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:52:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:52:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:53:02 ___________________________________________
13/12/2014 19:53:02 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:53:02 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:53:02 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:53:02 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:53:02 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:53:03 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:53:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:06 ___________________________________________
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:06 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:56:07 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:08 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:32 ___________________________________________
13/12/2014 19:56:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:56:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:32 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:33 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:56:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:56:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:56:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 19:56:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 19:56:34 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:35 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 19:56:35 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 19:56:35 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 19:56:35 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 19:56:35 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 20:15:10 ___________________________________________
13/12/2014 20:15:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 20:15:10 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 20:15:10 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
13/12/2014 20:15:10 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 2|1
13/12/2014 20:15:21 ___________________________________________
13/12/2014 20:15:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 20:15:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 20:15:23 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 20:15:24 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 20:15:24 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 20:15:24 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:15:24 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 20:15:24 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 20:15:24 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 20:46:13 ___________________________________________
13/12/2014 20:46:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 10
13/12/2014 20:46:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 9
13/12/2014 20:46:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 8
13/12/2014 20:46:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 2
13/12/2014 20:46:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 3
13/12/2014 20:46:14 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
13/12/2014 20:46:14 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
13/12/2014 20:46:14 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 7
13/12/2014 20:46:14 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 4
13/12/2014 20:46:14 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
13/12/2014 21:18:53 ___________________________________________
13/12/2014 21:18:54 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 21:18:54 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 21:18:54 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 21:18:54 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 21:18:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 21:18:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 21:18:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 21:18:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 21:18:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 21:18:56 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
14/12/2014 14:56:16 ___________________________________________
14/12/2014 14:56:16 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 10
14/12/2014 14:56:16 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 9
14/12/2014 14:56:16 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 8
14/12/2014 14:56:16 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 2
14/12/2014 14:56:16 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 3
14/12/2014 14:56:16 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
14/12/2014 14:56:16 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
14/12/2014 14:56:16 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 7
